# column 1: wavelength; lambda (micron)
# column 2: specific luminosity; L_nu (W/Hz)
# column 3: luminosity in bin (Lsun)
# column 4: luminosity fraction for source 1 (1)
# column 5: luminosity fraction for source 2 (1)
6.780921866e-01 3.930179297e+23 1.504590471e+09 8.846415153e-01 1.153584847e-01
6.803500761e-01 3.799524362e+23 1.449744532e+09 8.801401084e-01 1.198598916e-01
6.826154839e-01 3.927805671e+23 1.493717748e+09 8.829593444e-01 1.170406556e-01
6.848884349e-01 3.898995586e+23 1.477840603e+09 8.816476927e-01 1.183523073e-01
6.871689543e-01 3.958785312e+23 1.495523025e+09 8.820875409e-01 1.179124591e-01
6.894570673e-01 4.022395733e+23 1.514510370e+09 8.822333051e-01 1.177666949e-01
6.917527992e-01 4.033785209e+23 1.513758266e+09 8.821282325e-01 1.178717675e-01
6.940561754e-01 4.021109089e+23 1.503993351e+09 8.815001346e-01 1.184998654e-01
6.963672212e-01 4.099998287e+23 1.528410592e+09 8.824902181e-01 1.175097819e-01
6.986859624e-01 4.228353263e+23 1.571028016e+09 8.853192177e-01 1.146807823e-01
7.010124243e-01 3.950237218e+23 1.462824229e+09 8.766478442e-01 1.233521558e-01
7.033466329e-01 4.078803733e+23 1.505421378e+09 8.788048510e-01 1.211951490e-01
7.056886138e-01 3.806357927e+23 1.400203625e+09 8.667664312e-01 1.332335688e-01
7.080383930e-01 4.025460820e+23 1.475888266e+09 8.789100637e-01 1.210899363e-01
7.103959964e-01 3.796368555e+23 1.387274955e+09 8.804993856e-01 1.195006144e-01
7.127614501e-01 3.685498355e+23 1.342291075e+09 8.688684925e-01 1.311315075e-01
7.151347802e-01 3.749321581e+23 1.361004230e+09 8.728620142e-01 1.271379858e-01
7.175160129e-01 3.912547280e+23 1.415541755e+09 8.861111805e-01 1.138888195e-01
7.199051746e-01 3.546912490e+23 1.278997990e+09 8.731288370e-01 1.268711630e-01
7.223022916e-01 3.723949207e+23 1.338380005e+09 8.764103642e-01 1.235896358e-01
7.247073905e-01 3.676285561e+23 1.316864930e+09 8.716986123e-01 1.283013877e-01
7.271204977e-01 4.149698038e+23 1.481510696e+09 8.836325078e-01 1.163674922e-01
7.295416401e-01 3.851964715e+23 1.370651036e+09 8.728268856e-01 1.271731144e-01
7.319708443e-01 4.148468199e+23 1.471257420e+09 8.784315066e-01 1.215684934e-01
7.344081372e-01 4.423922496e+23 1.563740604e+09 8.839076209e-01 1.160923791e-01
7.368535458e-01 4.407560006e+23 1.552786475e+09 8.830058422e-01 1.169941578e-01
7.393070969e-01 4.380254767e+23 1.538045486e+09 8.809456122e-01 1.190543878e-01
7.417688179e-01 4.170455505e+23 1.459518496e+09 8.738318407e-01 1.261681593e-01
7.442387357e-01 4.298028823e+23 1.499172949e+09 8.760209511e-01 1.239790489e-01
7.467168779e-01 4.663456947e+23 1.621237676e+09 8.846085253e-01 1.153914747e-01
7.492032716e-01 4.490792477e+23 1.556030140e+09 8.788214894e-01 1.211785106e-01
7.516979445e-01 4.755915424e+23 1.642424610e+09 8.834640827e-01 1.165359173e-01
7.542009241e-01 4.806172503e+23 1.654272224e+09 8.829242750e-01 1.170757250e-01
7.567122380e-01 4.702856257e+23 1.613338994e+09 8.799198166e-01 1.200801834e-01
7.592319140e-01 4.316617709e+23 1.475923394e+09 8.696014538e-01 1.303985462e-01
7.617599799e-01 4.412917690e+23 1.503842513e+09 8.740888416e-01 1.259111584e-01
7.642964638e-01 4.475058630e+23 1.519957914e+09 8.788282968e-01 1.211717032e-01
7.668413935e-01 4.355076790e+23 1.474296902e+09 8.781714815e-01 1.218285185e-01
7.693947972e-01 4.131530151e+23 1.393979429e+09 8.726945380e-01 1.273054620e-01
7.719567032e-01 4.392584603e+23 1.477140739e+09 8.805840747e-01 1.194159253e-01
7.745271397e-01 4.171820013e+23 1.398246068e+09 8.712860350e-01 1.287139650e-01
7.771061352e-01 4.422125309e+23 1.477220721e+09 8.764753413e-01 1.235246587e-01
7.796937181e-01 4.416001418e+23 1.470279333e+09 8.776348005e-01 1.223651995e-01
7.822899171e-01 4.392819737e+23 1.457707314e+09 8.775295159e-01 1.224704841e-01
7.848947608e-01 4.517073454e+23 1.493964942e+09 8.814491896e-01 1.185508104e-01
7.875082781e-01 4.282546819e+23 1.411697597e+09 8.751029525e-01 1.248970475e-01
7.901304978e-01 4.504010010e+23 1.479773363e+09 8.821307805e-01 1.178692195e-01
7.927614488e-01 4.480496563e+23 1.467162809e+09 8.807887787e-01 1.192112213e-01
7.954011603e-01 4.424938945e+23 1.444161444e+09 8.768946116e-01 1.231053884e-01
7.980496614e-01 4.415419885e+23 1.436272268e+09 8.739741654e-01 1.260258346e-01
8.007069815e-01 4.720329224e+23 1.530359129e+09 8.797209777e-01 1.202790223e-01
8.033731497e-01 4.821857809e+23 1.558087238e+09 8.807212178e-01 1.192787822e-01
8.060481957e-01 4.829270666e+23 1.555303755e+09 8.802440282e-01 1.197559718e-01
8.087321490e-01 4.486641817e+23 1.440162094e+09 8.709480650e-01 1.290519350e-01
8.114250392e-01 4.754301197e+23 1.521013156e+09 8.766725235e-01 1.233274765e-01
8.141268961e-01 5.026911152e+23 1.602890262e+09 8.806399290e-01 1.193600710e-01
8.168377496e-01 4.976499482e+23 1.581549709e+09 8.778941782e-01 1.221058218e-01
8.195576296e-01 4.957616907e+23 1.570319957e+09 8.781706290e-01 1.218293710e-01
8.222865662e-01 4.434227085e+23 1.399875519e+09 8.649736957e-01 1.350263043e-01
8.250245895e-01 4.747609871e+23 1.493835635e+09 8.727246737e-01 1.272753263e-01
8.277717297e-01 4.782671482e+23 1.499873542e+09 8.733874646e-01 1.266125354e-01
8.305280173e-01 4.706564011e+23 1.471107351e+09 8.703652324e-01 1.296347676e-01
8.332934827e-01 4.875411223e+23 1.518825749e+09 8.725768672e-01 1.274231328e-01
8.360681565e-01 4.645771300e+23 1.442483412e+09 8.692694997e-01 1.307305003e-01
8.388520693e-01 4.727627091e+23 1.463027590e+09 8.721818162e-01 1.278181838e-01
8.416452518e-01 4.798083595e+23 1.479903565e+09 8.757640040e-01 1.242359960e-01
8.444477350e-01 4.688597529e+23 1.441334768e+09 8.789791460e-01 1.210208540e-01
8.472595499e-01 4.661774435e+23 1.428332989e+09 8.817110357e-01 1.182889643e-01
8.500807274e-01 3.158425215e+23 9.645063953e+08 8.269253912e-01 1.730746088e-01
8.529112988e-01 4.472250317e+23 1.361184263e+09 8.786440371e-01 1.213559629e-01
8.557512953e-01 4.650853606e+23 1.410846575e+09 8.810513885e-01 1.189486115e-01
8.586007483e-01 4.930018100e+23 1.490568485e+09 8.782387793e-01 1.217612207e-01
8.614596894e-01 4.657997945e+23 1.403650602e+09 8.678065767e-01 1.321934233e-01
8.643281501e-01 5.101632803e+23 1.532234450e+09 8.809519570e-01 1.190480430e-01
8.672061621e-01 4.864197353e+23 1.456074230e+09 8.772314317e-01 1.227685683e-01
8.700937572e-01 4.976091654e+23 1.484625795e+09 8.747200689e-01 1.252799311e-01
8.729909673e-01 5.309631052e+23 1.578880562e+09 8.753831750e-01 1.246168250e-01
8.758978245e-01 4.997214668e+23 1.481048369e+09 8.650637121e-01 1.349362879e-01
8.788143608e-01 5.570612784e+23 1.645509940e+09 8.796470085e-01 1.203529915e-01
8.817406085e-01 5.646373951e+23 1.662353869e+09 8.807542880e-01 1.192457120e-01
8.846766000e-01 5.615793521e+23 1.647863654e+09 8.773791207e-01 1.226208793e-01
8.876223676e-01 4.919675503e+23 1.438808199e+09 8.570669095e-01 1.429330905e-01
8.905779439e-01 5.236864239e+23 1.526490352e+09 8.669580530e-01 1.330419470e-01
8.935433616e-01 5.131660873e+23 1.490860469e+09 8.639571569e-01 1.360428431e-01
8.965186535e-01 5.261469789e+23 1.523499916e+09 8.672205253e-01 1.327794747e-01
8.995038523e-01 5.242645097e+23 1.513011103e+09 8.649419853e-01 1.350580147e-01
9.024989913e-01 5.109477759e+23 1.469685710e+09 8.586325077e-01 1.413674923e-01
9.055041033e-01 5.511503076e+23 1.580062679e+09 8.533015063e-01 1.466984937e-01
9.085192216e-01 5.957723546e+23 1.702318859e+09 8.384794377e-01 1.615205623e-01
9.115443796e-01 5.480256145e+23 1.560693867e+09 8.684169247e-01 1.315830753e-01
9.145796107e-01 5.536911040e+23 1.571595275e+09 8.673921456e-01 1.326078544e-01
9.176249484e-01 5.086844993e+23 1.439056929e+09 8.562290257e-01 1.437709743e-01
9.206804263e-01 5.390839822e+23 1.519995147e+09 8.639429773e-01 1.360570227e-01
9.237460783e-01 5.272941633e+23 1.481818594e+09 8.610181913e-01 1.389818087e-01
9.268219382e-01 5.576198760e+23 1.561840298e+09 8.745448645e-01 1.254551355e-01
9.299080400e-01 5.118256144e+23 1.428817292e+09 8.624201421e-01 1.375798579e-01
9.330044178e-01 5.273297327e+23 1.467213258e+09 8.653195372e-01 1.346804628e-01
9.361111058e-01 5.328413128e+23 1.477628216e+09 8.670376836e-01 1.329623164e-01
9.392281384e-01 5.523319141e+23 1.526594616e+09 8.715112244e-01 1.284887756e-01
9.423555499e-01 5.495839536e+23 1.513958376e+09 8.703922254e-01 1.296077746e-01
9.454933751e-01 5.477929634e+23 1.504016646e+09 8.678810185e-01 1.321189815e-01
9.486416484e-01 5.803612789e+23 1.588147828e+09 8.730461326e-01 1.269538674e-01
9.518004047e-01 5.847726165e+23 1.594908696e+09 8.505115365e-01 1.494884635e-01
9.549696790e-01 5.326746553e+23 1.447995241e+09 7.513878147e-01 2.486121853e-01
9.581495063e-01 5.741197544e+23 1.555478075e+09 8.718711195e-01 1.281288805e-01
9.613399216e-01 6.051638170e+23 1.634145264e+09 8.762467382e-01 1.237532618e-01
9.645409602e-01 5.998165549e+23 1.614330517e+09 8.755460846e-01 1.244539154e-01
9.677526576e-01 5.376858932e+23 1.442311125e+09 8.608523978e-01 1.391476022e-01
9.709750492e-01 5.917842111e+23 1.582158495e+09 8.724461062e-01 1.275538938e-01
9.742081706e-01 5.597034171e+23 1.491423131e+09 8.655055055e-01 1.344944945e-01
9.774520575e-01 5.669361626e+23 1.505682415e+09 8.667869661e-01 1.332130339e-01
9.807067459e-01 5.982445986e+23 1.583559213e+09 8.726633207e-01 1.273366793e-01
9.839722716e-01 5.995686510e+23 1.581796975e+09 8.712190513e-01 1.287809487e-01
9.872486707e-01 6.116614405e+23 1.608345059e+09 8.727864049e-01 1.272135951e-01
9.905359795e-01 5.860620449e+23 1.535917981e+09 8.674079419e-01 1.325920581e-01
9.938342342e-01 5.999825139e+23 1.567181601e+09 8.702634988e-01 1.297365012e-01
9.971434714e-01 6.151279583e+23 1.601409868e+09 8.730032543e-01 1.269967457e-01
1.000463728e+00 5.919721835e+23 1.536012097e+09 8.682849295e-01 1.317150705e-01
1.003795039e+00 5.787680449e+23 1.496766944e+09 8.610476259e-01 1.389523741e-01
1.007137444e+00 6.117195730e+23 1.576733583e+09 8.583166356e-01 1.416833644e-01
1.010490978e+00 6.097630934e+23 1.566474675e+09 8.730810345e-01 1.269189655e-01
1.013855678e+00 6.103338455e+23 1.562737379e+09 8.719554325e-01 1.280445675e-01
1.017231582e+00 6.161401008e+23 1.572368460e+09 8.735660251e-01 1.264339749e-01
1.020618727e+00 6.050828034e+23 1.539026016e+09 8.709811519e-01 1.290188481e-01
1.024017150e+00 6.346448117e+23 1.608859753e+09 8.764386674e-01 1.235613326e-01
1.027426889e+00 6.324726717e+23 1.598032182e+09 8.753131111e-01 1.246868889e-01
1.030847982e+00 6.393202815e+23 1.609972806e+09 8.755246250e-01 1.244753750e-01
1.034280466e+00 6.121661403e+23 1.536475592e+09 8.703687335e-01 1.296312665e-01
1.037724380e+00 6.486258033e+23 1.622582864e+09 8.796218495e-01 1.203781505e-01
1.041179761e+00 6.465287917e+23 1.611969558e+09 8.790348754e-01 1.209651246e-01
1.044646648e+00 6.530931179e+23 1.622932196e+09 8.798873920e-01 1.201126080e-01
1.048125079e+00 6.459696482e+23 1.599903113e+09 8.783136446e-01 1.216863554e-01
1.051615092e+00 6.439113409e+23 1.589512500e+09 8.773934760e-01 1.226065240e-01
1.055116726e+00 6.598896982e+23 1.623549464e+09 8.805171728e-01 1.194828272e-01
1.058630020e+00 6.315331470e+23 1.548626293e+09 8.754032475e-01 1.245967525e-01
1.062155012e+00 6.528169883e+23 1.595505217e+09 8.792160601e-01 1.207839399e-01
1.065691741e+00 6.630065398e+23 1.615031122e+09 8.796078235e-01 1.203921765e-01
1.069240247e+00 6.157594187e+23 1.494963019e+09 8.642493357e-01 1.357506643e-01
1.072800569e+00 6.238617256e+23 1.509607451e+09 8.743661139e-01 1.256338861e-01
1.076372746e+00 6.691615159e+23 1.613849185e+09 8.829261244e-01 1.170738756e-01
1.079956817e+00 6.666215079e+23 1.602387746e+09 8.764063213e-01 1.235936787e-01
1.083552822e+00 6.757054155e+23 1.618832802e+09 8.394595755e-01 1.605404245e-01
1.087160801e+00 5.884587102e+23 1.405131255e+09 8.666578982e-01 1.333421018e-01
1.090780794e+00 6.518017810e+23 1.551217672e+09 8.733586820e-01 1.266413180e-01
1.094412841e+00 6.234271566e+23 1.478765194e+09 8.420959783e-01 1.579040217e-01
1.098056982e+00 6.243193905e+23 1.475966940e+09 8.738137411e-01 1.261862589e-01
1.101713256e+00 6.195971908e+23 1.459941818e+09 8.717055659e-01 1.282944341e-01
1.105381706e+00 6.376613592e+23 1.497519587e+09 8.750161363e-01 1.249838637e-01
1.109062370e+00 6.315356275e+23 1.478211476e+09 8.738806115e-01 1.261193885e-01
1.112755290e+00 6.454863327e+23 1.505851227e+09 8.766545183e-01 1.233454817e-01
1.116460507e+00 6.414047650e+23 1.491363468e+09 8.760927984e-01 1.239072016e-01
1.120178061e+00 6.398450757e+23 1.482799575e+09 8.757211054e-01 1.242788946e-01
1.123907994e+00 6.657761593e+23 1.537772758e+09 8.806317006e-01 1.193682994e-01
1.127650346e+00 6.601755521e+23 1.519776285e+09 8.803144678e-01 1.196855322e-01
1.131405160e+00 6.449652545e+23 1.479833476e+09 8.773157999e-01 1.226842001e-01
1.135172476e+00 6.534915178e+23 1.494420395e+09 8.790479914e-01 1.209520086e-01
1.138952337e+00 6.579193172e+23 1.499552832e+09 8.800311039e-01 1.199688961e-01
1.142744784e+00 6.579204106e+23 1.494578724e+09 8.797609717e-01 1.202390283e-01
1.146549859e+00 6.819645094e+23 1.544057654e+09 8.820362761e-01 1.179637239e-01
1.150367603e+00 6.720230589e+23 1.516499307e+09 8.805372890e-01 1.194627110e-01
1.154198060e+00 6.812531364e+23 1.532226109e+09 8.823882321e-01 1.176117679e-01
1.158041272e+00 6.820903065e+23 1.529017738e+09 8.833468273e-01 1.166531727e-01
1.161897280e+00 6.796218567e+23 1.518428288e+09 8.835928909e-01 1.164071091e-01
1.165766128e+00 6.860108526e+23 1.527616137e+09 8.844468424e-01 1.155531576e-01
1.169647859e+00 6.679810803e+23 1.482530768e+09 8.804185723e-01 1.195814277e-01
1.173542514e+00 6.998809932e+23 1.548175019e+09 8.852966435e-01 1.147033565e-01
1.177450138e+00 6.705698432e+23 1.478414376e+09 8.811588743e-01 1.188411257e-01
1.181370774e+00 6.985328129e+23 1.534953674e+09 8.861436926e-01 1.138563074e-01
1.185304464e+00 7.040949384e+23 1.542041230e+09 8.871730853e-01 1.128269147e-01
1.189251253e+00 6.788253629e+23 1.481764298e+09 8.805422733e-01 1.194577267e-01
1.193211183e+00 7.062455389e+23 1.536501845e+09 8.865160304e-01 1.134839696e-01
1.197184299e+00 6.807751208e+23 1.476173304e+09 8.835686779e-01 1.164313221e-01
1.201170645e+00 7.000052443e+23 1.512833968e+09 8.863657413e-01 1.136342587e-01
1.205170264e+00 7.099274277e+23 1.529185711e+09 8.872142223e-01 1.127857777e-01
1.209183201e+00 7.052250944e+23 1.514015552e+09 8.866495135e-01 1.133504865e-01
1.213209501e+00 7.124180761e+23 1.524381998e+09 8.872107746e-01 1.127892254e-01
1.217249206e+00 7.134755134e+23 1.521578126e+09 8.867781828e-01 1.132218172e-01
1.221302364e+00 7.142306692e+23 1.518133560e+09 8.867849175e-01 1.132150825e-01
1.225369017e+00 7.148194985e+23 1.514342737e+09 8.870888090e-01 1.129111910e-01
1.229449211e+00 7.204459736e+23 1.521197173e+09 8.880845839e-01 1.119154161e-01
1.233542991e+00 7.167793568e+23 1.508432506e+09 8.875690330e-01 1.124309670e-01
1.237650403e+00 7.277437725e+23 1.526424028e+09 8.888569817e-01 1.111430183e-01
1.241771491e+00 7.197675604e+23 1.504683878e+09 8.877341366e-01 1.122658634e-01
1.245906302e+00 7.233192832e+23 1.507090542e+09 8.881354989e-01 1.118645011e-01
1.250054881e+00 7.244025894e+23 1.504338594e+09 8.883449096e-01 1.116550904e-01
1.254217273e+00 7.291043524e+23 1.509077684e+09 8.883099887e-01 1.116900113e-01
1.258393525e+00 7.269399554e+23 1.499604547e+09 8.850741288e-01 1.149258712e-01
1.262583683e+00 7.336697518e+23 1.508464608e+09 8.895600974e-01 1.104399026e-01
1.266787794e+00 7.352743503e+23 1.506746633e+09 8.901402892e-01 1.098597108e-01
1.271005903e+00 7.304704291e+23 1.491934496e+09 8.889910265e-01 1.110089735e-01
1.275238057e+00 7.302940677e+23 1.486624177e+09 8.880419330e-01 1.119580670e-01
1.279484304e+00 7.376635454e+23 1.496642393e+09 8.837057585e-01 1.162942415e-01
1.283744690e+00 7.761186853e+23 1.569437997e+09 8.238879075e-01 1.761120925e-01
1.288019261e+00 7.327388242e+23 1.476799475e+09 8.897534551e-01 1.102465449e-01
1.292308066e+00 7.319780775e+23 1.470370236e+09 8.899879987e-01 1.100120013e-01
1.296611152e+00 7.551364005e+23 1.511855682e+09 8.915870752e-01 1.084129248e-01
1.300928566e+00 7.349856083e+23 1.466628327e+09 8.889321166e-01 1.110678834e-01
1.305260356e+00 7.511940341e+23 1.493996797e+09 8.911181999e-01 1.088818001e-01
1.309606570e+00 7.623490202e+23 1.511150381e+09 8.925994309e-01 1.074005691e-01
1.313967255e+00 7.539789455e+23 1.489598957e+09 8.922261156e-01 1.077738844e-01
1.318342461e+00 7.583866813e+23 1.493334646e+09 8.919592305e-01 1.080407695e-01
1.322732235e+00 7.639948569e+23 1.499385067e+09 8.914400112e-01 1.085599888e-01
1.327136627e+00 7.684154047e+23 1.503055826e+09 8.936410151e-01 1.063589849e-01
1.331555683e+00 7.646146487e+23 1.490657828e+09 8.921294766e-01 1.078705234e-01
1.335989454e+00 7.699360250e+23 1.496050640e+09 8.928257363e-01 1.071742637e-01
1.340437989e+00 7.754544350e+23 1.501772821e+09 8.928238012e-01 1.071761988e-01
1.344901336e+00 7.802933521e+23 1.506128981e+09 8.928566977e-01 1.071433023e-01
1.349379545e+00 7.829492570e+23 1.506240003e+09 8.931638883e-01 1.068361117e-01
1.353872666e+00 7.928167245e+23 1.520161281e+09 8.945171613e-01 1.054828387e-01
1.358380747e+00 7.861663920e+23 1.502407145e+09 8.942894987e-01 1.057105013e-01
1.362903840e+00 7.589800885e+23 1.445638984e+09 8.902210487e-01 1.097789513e-01
1.367441993e+00 7.743704540e+23 1.470058255e+09 8.913893897e-01 1.086106103e-01
1.371995257e+00 8.010880011e+23 1.515731584e+09 8.935470171e-01 1.064529829e-01
1.376563683e+00 8.018434670e+23 1.512125967e+09 8.940597402e-01 1.059402598e-01
1.381147320e+00 8.146123122e+23 1.531107375e+09 8.950832356e-01 1.049167644e-01
1.385746220e+00 7.988906220e+23 1.496574373e+09 8.931777705e-01 1.068222295e-01
1.390360433e+00 7.961456310e+23 1.486482497e+09 8.923471086e-01 1.076528914e-01
1.394990010e+00 7.814855766e+23 1.454268352e+09 8.893307512e-01 1.106692488e-01
1.399635003e+00 7.895941501e+23 1.464481233e+09 8.906141200e-01 1.093858800e-01
1.404295462e+00 7.772454292e+23 1.436793544e+09 8.889426838e-01 1.110573162e-01
1.408971440e+00 7.815683089e+23 1.439989863e+09 8.886938908e-01 1.113061092e-01
1.413662988e+00 7.563440061e+23 1.388891006e+09 8.851888192e-01 1.148111808e-01
1.418370157e+00 7.668720763e+23 1.403550434e+09 8.856799213e-01 1.143200787e-01
1.423093000e+00 7.735238945e+23 1.411026385e+09 8.875677500e-01 1.124322500e-01
1.427831570e+00 8.048957158e+23 1.463380688e+09 8.926768346e-01 1.073231654e-01
1.432585917e+00 8.053969160e+23 1.459432349e+09 8.905100023e-01 1.094899977e-01
1.437356095e+00 7.745987224e+23 1.398965759e+09 8.855627285e-01 1.144372715e-01
1.442142157e+00 7.856103271e+23 1.414144520e+09 8.886246492e-01 1.113753508e-01
1.446944156e+00 7.822413355e+23 1.403407118e+09 8.863876327e-01 1.136123673e-01
1.451762144e+00 7.937682108e+23 1.419361165e+09 8.878886965e-01 1.121113035e-01
1.456596175e+00 7.966628372e+23 1.419809499e+09 8.874912799e-01 1.125087201e-01
1.461446302e+00 7.319027606e+23 1.300065419e+09 8.783634142e-01 1.216365858e-01
1.466312578e+00 7.677980581e+23 1.359299424e+09 8.835715343e-01 1.164284657e-01
1.471195059e+00 7.726532207e+23 1.363355283e+09 8.851476566e-01 1.148523434e-01
1.476093796e+00 8.164701809e+23 1.435889622e+09 8.906282918e-01 1.093717082e-01
1.481008846e+00 7.977981200e+23 1.398395571e+09 8.873021656e-01 1.126978344e-01
1.485940261e+00 8.534676933e+23 1.491009532e+09 8.946417164e-01 1.053582836e-01
1.490888097e+00 7.994795960e+23 1.392057006e+09 8.851319847e-01 1.148680153e-01
1.495852408e+00 8.496687161e+23 1.474536634e+09 8.866739921e-01 1.133260079e-01
1.500833250e+00 8.305063586e+23 1.436498587e+09 8.883415477e-01 1.116584523e-01
1.505830676e+00 8.202035838e+23 1.413970036e+09 8.874878434e-01 1.125121566e-01
1.510844742e+00 8.542149894e+23 1.467716018e+09 8.903695621e-01 1.096304379e-01
1.515875504e+00 8.666000247e+23 1.484054485e+09 8.908853129e-01 1.091146871e-01
1.520923018e+00 8.899256910e+23 1.518942017e+09 8.928481051e-01 1.071518949e-01
1.525987338e+00 8.867237056e+23 1.508454006e+09 8.911966355e-01 1.088033645e-01
1.531068521e+00 9.106462229e+23 1.544008713e+09 8.947610097e-01 1.052389903e-01
1.536166624e+00 9.017290472e+23 1.523815611e+09 8.912476330e-01 1.087523670e-01
1.541281702e+00 8.789394785e+23 1.480374627e+09 8.891069772e-01 1.108930228e-01
1.546413812e+00 8.881848244e+23 1.490981697e+09 8.883061680e-01 1.116938320e-01
1.551563011e+00 8.894650748e+23 1.488175554e+09 8.909949162e-01 1.090050838e-01
1.556729355e+00 8.676061070e+23 1.446785571e+09 8.912127536e-01 1.087872464e-01
1.561912903e+00 8.816016110e+23 1.465244994e+09 8.933033508e-01 1.066966492e-01
1.567113710e+00 9.090632818e+23 1.505872804e+09 8.949382592e-01 1.050617408e-01
1.572331834e+00 9.097490549e+23 1.502007458e+09 8.912331393e-01 1.087668607e-01
1.577567334e+00 7.874624857e+23 1.295796051e+09 8.836292708e-01 1.163707292e-01
1.582820267e+00 8.623875388e+23 1.414378199e+09 8.932127369e-01 1.067872631e-01
1.588090691e+00 8.936625870e+23 1.460807400e+09 8.928530508e-01 1.071469492e-01
1.593378664e+00 9.100736709e+23 1.482696411e+09 8.955166937e-01 1.044833063e-01
1.598684245e+00 7.925183705e+23 1.286889705e+09 8.815239400e-01 1.184760600e-01
1.604007492e+00 8.879250057e+23 1.437025841e+09 8.923769269e-01 1.076230731e-01
1.609348465e+00 9.472420727e+23 1.527937441e+09 8.948115227e-01 1.051884773e-01
1.614707221e+00 9.914968607e+23 1.594014397e+09 9.015439366e-01 9.845606335e-02
1.620083821e+00 8.093022998e+23 1.296784985e+09 8.800566542e-01 1.199433458e-01
1.625478324e+00 8.639538248e+23 1.379761533e+09 8.873880753e-01 1.126119247e-01
1.630890789e+00 9.519302883e+23 1.515217400e+09 8.955168531e-01 1.044831469e-01
1.636321277e+00 9.585324990e+23 1.520662893e+09 8.954803525e-01 1.045196475e-01
1.641769847e+00 8.561069367e+23 1.353662583e+09 8.786001956e-01 1.213998044e-01
1.647236559e+00 9.287487632e+23 1.463649065e+09 8.949538791e-01 1.050461209e-01
1.652721474e+00 8.838971989e+23 1.388342988e+09 8.874538546e-01 1.125461454e-01
1.658224653e+00 9.610861559e+23 1.504574294e+09 8.969980859e-01 1.030019141e-01
1.663746156e+00 9.004438767e+23 1.404960996e+09 8.924527135e-01 1.075472865e-01
1.669286044e+00 9.342441181e+23 1.452861761e+09 8.953892246e-01 1.046107754e-01
1.674844379e+00 9.513125748e+23 1.474495533e+09 8.957186062e-01 1.042813938e-01
1.680421222e+00 9.584652495e+23 1.480651659e+09 8.934499783e-01 1.065500217e-01
1.686016634e+00 8.754777830e+23 1.347962958e+09 8.889591066e-01 1.110408934e-01
1.691630678e+00 9.426413534e+23 1.446557227e+09 8.955995831e-01 1.044004169e-01
1.697263415e+00 9.435454881e+23 1.443139374e+09 8.934301936e-01 1.065698064e-01
1.702914908e+00 9.660445612e+23 1.472647810e+09 8.981258338e-01 1.018741662e-01
1.708585219e+00 9.461503075e+23 1.437534160e+09 8.960737819e-01 1.039262181e-01
1.714274411e+00 9.440899425e+23 1.429643362e+09 8.952254597e-01 1.047745403e-01
1.719982547e+00 9.442776561e+23 1.425182093e+09 8.954442450e-01 1.045557550e-01
1.725709689e+00 9.631391444e+23 1.448825163e+09 8.982937502e-01 1.017062498e-01
1.731455902e+00 8.769020836e+23 1.314723273e+09 8.898175680e-01 1.101824320e-01
1.737221248e+00 9.015462022e+23 1.347185933e+09 8.870763566e-01 1.129236434e-01
1.743005791e+00 8.936750888e+23 1.330992186e+09 8.896587052e-01 1.103412948e-01
1.748809595e+00 9.473947675e+23 1.406316713e+09 8.970778721e-01 1.029221279e-01
1.754632725e+00 8.890644440e+23 1.315351125e+09 8.911839127e-01 1.088160873e-01
1.760475245e+00 9.154580509e+23 1.349905011e+09 8.937947682e-01 1.062052318e-01
1.766337218e+00 9.259321737e+23 1.360818606e+09 8.947308626e-01 1.052691374e-01
1.772218711e+00 9.169473568e+23 1.343141503e+09 8.945199909e-01 1.054800091e-01
1.778119788e+00 8.821065769e+23 1.287818705e+09 8.904213925e-01 1.095786075e-01
1.784040514e+00 8.954072810e+23 1.302898526e+09 8.915394236e-01 1.084605764e-01
1.789980954e+00 9.287577755e+23 1.346941507e+09 8.954146244e-01 1.045853756e-01
1.795941175e+00 9.050426521e+23 1.308192404e+09 8.931580860e-01 1.068419140e-01
1.801921242e+00 8.678268340e+23 1.250235866e+09 8.897092320e-01 1.102907680e-01
1.807921221e+00 8.911268648e+23 1.279542506e+09 8.920016559e-01 1.079983441e-01
1.813941179e+00 8.914340817e+23 1.275735726e+09 8.833914884e-01 1.166085116e-01
1.819981182e+00 8.805047780e+23 1.255912848e+09 8.894878398e-01 1.105121602e-01
1.826041296e+00 9.156328426e+23 1.301683652e+09 8.958762243e-01 1.041237757e-01
1.832121590e+00 8.992365412e+23 1.274131749e+09 8.946050249e-01 1.053949751e-01
1.838222129e+00 8.765698970e+23 1.237893395e+09 8.922577156e-01 1.077422844e-01
1.844342982e+00 8.763328060e+23 1.233451468e+09 8.922915176e-01 1.077084824e-01
1.850484216e+00 8.935419572e+23 1.253499742e+09 8.941651228e-01 1.058348772e-01
1.856645898e+00 8.522290283e+23 1.191576485e+09 8.890426729e-01 1.109573271e-01
1.862828098e+00 8.854441424e+23 1.233908832e+09 8.942433783e-01 1.057566217e-01
1.869030883e+00 8.987528991e+23 1.248298678e+09 8.869546632e-01 1.130453368e-01
1.875254322e+00 9.717053801e+23 1.345145044e+09 7.568350141e-01 2.431649859e-01
1.881498483e+00 8.943475381e+23 1.233948763e+09 8.817565943e-01 1.182434057e-01
