# SED at inclination 0 deg, azimuth 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
# column 8: transparent secondary flux; F_nu (Jy)
1.104154650e-01 3.756652726e-01 1.575305182e+01 3.559047598e-01 1.976051284e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.107831228e-01 3.158511251e-01 1.265963029e+01 3.020628317e-01 1.378829334e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.111520049e-01 2.917621621e-01 9.635390778e+00 2.753774741e-01 1.638468801e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.115221153e-01 3.406687042e-01 1.090450975e+01 3.254494166e-01 1.521928765e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.118934580e-01 3.659380219e-01 1.326238420e+01 3.471452456e-01 1.879277630e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.122660372e-01 3.407160026e-01 1.045413542e+01 3.263765411e-01 1.433946160e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.126398570e-01 3.441565564e-01 1.121974267e+01 3.245153636e-01 1.964119281e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.130149216e-01 3.289682814e-01 1.661325491e+01 3.122179876e-01 1.675029379e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.133912351e-01 3.922393110e-01 1.737319995e+01 3.719435565e-01 2.029575453e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.137688015e-01 3.789980316e-01 1.692569750e+01 3.582041777e-01 2.079385393e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.141476252e-01 3.570616534e-01 1.522894281e+01 3.380544445e-01 1.900720897e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.145277103e-01 3.643316292e-01 1.545801827e+01 3.446899783e-01 1.964165089e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.149090610e-01 4.054446030e-01 1.709679745e+01 3.837004067e-01 2.174419629e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.152916815e-01 3.893251832e-01 1.612504245e+01 3.665161538e-01 2.280902937e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.156755760e-01 3.791789832e-01 1.548257539e+01 3.554404405e-01 2.373854276e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.160607488e-01 3.964616254e-01 1.501962971e+01 3.730211194e-01 2.344050602e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.164472041e-01 3.862310476e-01 1.584700394e+01 3.651649216e-01 2.106612597e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.168349463e-01 3.526120347e-01 1.084554202e+01 3.319282761e-01 2.068375862e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.172239795e-01 3.527997927e-01 8.461872825e+00 3.334149363e-01 1.938485647e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.176143081e-01 3.067994774e-01 1.212670856e+01 2.929203013e-01 1.387917617e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.180059364e-01 4.021222372e-01 1.793418738e+01 3.792553499e-01 2.286688722e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.183988688e-01 3.705186699e-01 1.537130568e+01 3.497254234e-01 2.079324650e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.187931095e-01 3.823278986e-01 1.763860384e+01 3.611662831e-01 2.116161555e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.191886630e-01 3.136107875e-01 1.408297431e+01 2.946757229e-01 1.893506463e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.195855336e-01 3.278916554e-01 1.451876163e+01 3.097334044e-01 1.815825105e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.199837256e-01 3.231499287e-01 1.177185264e+01 3.040269902e-01 1.912293855e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.203832436e-01 2.825795554e-01 1.156340206e+01 2.651217936e-01 1.745776178e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.207840918e-01 2.554897138e-01 1.266107352e+01 2.377065875e-01 1.778312634e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.211862748e-01 2.542917465e-01 1.139098798e+01 2.383587749e-01 1.593297162e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.215897969e-01 2.057007939e-01 1.111418802e+01 1.933262730e-01 1.237452088e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.219946627e-01 2.589758555e-01 1.442059962e+01 2.452285700e-01 1.374728553e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.224008766e-01 2.831031144e-01 1.471231855e+01 2.652036515e-01 1.789946288e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
